scenario,tz_name,daio,year,flights
Low,Israel,O,2030,24237.65373159129
Low,Israel,T,2030,197988.727349012
Base,Italy,AD,2030,1297614.2441081263
Base,Italy,I,2030,318359.275858885
Base,Italy,O,2030,958560.7226319229
Base,Italy,T,2030,2574534.24259893
High,Italy,AD,2030,1430749.2268663892
High,Italy,I,2030,358250.226423785
High,Italy,O,2030,1047389.9011338175
High,Italy,T,2030,2836389.35442399
Low,Italy,AD,2030,1155240.034867661
Low,Italy,I,2030,285050.92661012
Low,Italy,O,2030,862302.2146115116
Low,Italy,T,2030,2302593.17608929
Base,Latvia,AD,2030,69773.62817365918
Base,Latvia,I,2030,1049.9252429147
Base,Latvia,O,2030,197671.35211045307
Base,Latvia,T,2030,268494.905527027
High,Latvia,AD,2030,77035.0198747421
High,Latvia,I,2030,1104.05791024017
High,Latvia,O,2030,217964.76067654643
High,Latvia,T,2030,296103.838461529
Low,Latvia,AD,2030,60435.74933502945
Low,Latvia,I,2030,996.46622250838
Low,Latvia,O,2030,178113.35664805459
Low,Latvia,T,2030,239545.572205592
Base,Lithuania,AD,2030,65610.07185164042
Base,Lithuania,I,2030,2433.4014102553
Base,Lithuania,O,2030,184150.5283114563
Base,Lithuania,T,2030,252194.001573352
High,Lithuania,AD,2030,71495.39484099706
High,Lithuania,I,2030,2440.71650056102
High,Lithuania,O,2030,206755.9500195324
High,Lithuania,T,2030,280692.061361091
Low,Lithuania,AD,2030,58273.345271925835
Low,Lithuania,I,2030,2383.22507964165
Low,Lithuania,O,2030,163419.51933083765
Low,Lithuania,T,2030,224076.089682405
Base,Malta,AD,2030,83046.270720594
Base,Malta,I,2030,560.137864128896
Base,Malta,O,2030,114741.01791091349
Base,Malta,T,2030,198347.426495636
High,Malta,AD,2030,93966.88153122946
High,Malta,I,2030,572.96525109479
High,Malta,O,2030,131074.4679277305
High,Malta,T,2030,225614.314710055
Low,Malta,AD,2030,73345.10389888611
Low,Malta,I,2030,547.368151097099
Low,Malta,O,2030,100987.27766408758
Low,Malta,T,2030,174879.749714071
Base,Moldova,AD,2030,54620.33424048555
Base,Moldova,I,2030,23.4658302191355
Base,Moldova,O,2030,54.87306976170044
Base,Moldova,T,2030,54698.6731404663
High,Moldova,AD,2030,61624.14788958366
High,Moldova,I,2030,26.0566096264938
High,Moldova,O,2030,60.23028305806791
High,Moldova,T,2030,61710.4347822682
Low,Moldova,AD,2030,49413.141156619124
Low,Moldova,I,2030,20.8697254635336
Low,Moldova,O,2030,50.11495484903688
Low,Moldova,T,2030,49484.1258369318
Base,Morocco,AD,2030,268478.9668252629
Base,Morocco,I,2030,35853.9045033416
Base,Morocco,O,2030,363219.7393714998
Base,Morocco,T,2030,667552.610700104
High,Morocco,AD,2030,301227.00762386527
High,Morocco,I,2030,41108.093905641
High,Morocco,O,2030,409609.76939780114
High,Morocco,T,2030,751944.870927308
Low,Morocco,AD,2030,232628.36109389513
Low,Morocco,I,2030,30985.8345133413
Low,Morocco,O,2030,321316.43477001763
Low,Morocco,T,2030,584930.630377254
Base,NEFAB,AD,2030,438311.2431312977
Base,NEFAB,I,2030,324048.1729347318
Base,NEFAB,O,2030,232607.75034121927
Base,NEFAB,T,2030,994967.166407249
High,NEFAB,AD,2030,482667.0566977302
High,NEFAB,I,2030,347371.86517823476
High,NEFAB,O,2030,256749.3017079707
High,NEFAB,T,2030,1086788.22358394
Low,NEFAB,AD,2030,392649.31130337843
Low,NEFAB,I,2030,298309.41115617775
Low,NEFAB,O,2030,210525.3335050566
Low,NEFAB,T,2030,901484.055964612
Base,Netherlands,AD,2030,596970.2470638525
Base,Netherlands,I,2030,14923.542192462846
Base,Netherlands,O,2030,715198.0597420019
Base,Netherlands,T,2030,1327091.84899832
High,Netherlands,AD,2030,615544.2403194896
High,Netherlands,I,2030,15858.80384805457
High,Netherlands,O,2030,775659.9350809926
High,Netherlands,T,2030,1407062.97924854
Low,Netherlands,AD,2030,550595.2258164267
Low,Netherlands,I,2030,13899.225665938407
Low,Netherlands,O,2030,659203.0830005963
Low,Netherlands,T,2030,1223697.53448296
Base,North Macedonia,AD,2030,31718.6810231399
Base,North Macedonia,I,2030,14.6787972763869
Base,North Macedonia,O,2030,314556.3272387682
Base,North Macedonia,T,2030,346289.687059185
High,North Macedonia,AD,2030,37172.04222359305
High,North Macedonia,I,2030,18.995641971435
High,North Macedonia,O,2030,348787.3627277369
High,North Macedonia,T,2030,385978.400593301
Low,North Macedonia,AD,2030,27129.951427942124
Low,North Macedonia,I,2030,11.2811888651543
Low,North Macedonia,O,2030,284717.69407140627
Low,North Macedonia,T,2030,311858.926688214
Base,Norway-Continental,AD,2030,231392.31403733586
Base,Norway-Continental,I,2030,251925.57947544
Base,Norway-Continental,O,2030,94093.20487965038
Base,Norway-Continental,T,2030,577411.098392426
High,Norway-Continental,AD,2030,253636.43523743507
High,Norway-Continental,I,2030,267817.995940384
High,Norway-Continental,O,2030,105459.0442926759
High,Norway-Continental,T,2030,626913.475470495
Low,Norway-Continental,AD,2030,208741.6727108985
Low,Norway-Continental,I,2030,234564.83537922
Low,Norway-Continental,O,2030,84432.72002736492
Low,Norway-Continental,T,2030,527739.228117483
Base,Poland,AD,2030,519890.66966050304
Base,Poland,I,2030,45800.2255716957
Base,Poland,O,2030,347912.65713639546
Base,Poland,T,2030,913603.552368594
High,Poland,AD,2030,572723.2302001285
High,Poland,I,2030,49141.1344704758
High,Poland,O,2030,388076.6759137305
High,Poland,T,2030,1009941.04058434
Low,Poland,AD,2030,466762.89610327006
Low,Poland,I,2030,42091.3985832834
Low,Poland,O,2030,310648.77673827374
Low,Poland,T,2030,819503.071424827
Base,Portugal,AD,2030,462165.2459879573
Base,Portugal,I,2030,70945.0731519757
Base,Portugal,O,2030,455861.2632174666
Base,Portugal,T,2030,988971.5823574
High,Portugal,AD,2030,501522.41189549625
High,Portugal,I,2030,80660.9914763533
High,Portugal,O,2030,514354.81403709267
High,Portugal,T,2030,1096538.21740894
Low,Portugal,AD,2030,407856.6868609227
Low,Portugal,I,2030,63260.4944378794
Low,Portugal,O,2030,406630.2953116492
Low,Portugal,T,2030,877747.476610451
Base,Portugal-Continental,AD,2030,470871.18166652555
Base,Portugal-Continental,I,2030,33364.5835357191
Base,Portugal-Continental,O,2030,380697.6024949885
Base,Portugal-Continental,T,2030,884933.367697233
High,Portugal-Continental,AD,2030,512016.5387801698
High,Portugal-Continental,I,2030,35288.5040618941
High,Portugal-Continental,O,2030,432732.2088131347
High,Portugal-Continental,T,2030,980037.251655198
Low,Portugal-Continental,AD,2030,414729.1796280378
Low,Portugal-Continental,I,2030,31398.2166665502
Low,Portugal-Continental,O,2030,337946.9595942884
Low,Portugal-Continental,T,2030,784074.355888876
Base,Portugal-SantaMaria,AD,2030,26333.083216527844
Base,Portugal-SantaMaria,I,2030,20060.9801687085
Base,Portugal-SantaMaria,O,2030,199693.38003507475
Base,Portugal-SantaMaria,T,2030,246087.443420311
High,Portugal-SantaMaria,AD,2030,30543.15149573209
High,Portugal-SantaMaria,I,2030,24853.8482242564
High,Portugal-SantaMaria,O,2030,220606.45674621162
High,Portugal-SantaMaria,T,2030,276003.4564662
Low,Portugal-SantaMaria,AD,2030,22465.72326557089
Low,Portugal-SantaMaria,I,2030,17193.1697549862
Low,Portugal-SantaMaria,O,2030,179855.79099385077
Low,Portugal-SantaMaria,T,2030,219514.684014408
Base,Romania,AD,2030,226203.75739277262
Base,Romania,I,2030,25341.3978690038
Base,Romania,O,2030,792832.8676197547
Base,Romania,T,2030,1044378.02288153
High,Romania,AD,2030,252420.49243863096
High,Romania,I,2030,27270.5864218285
High,Romania,O,2030,877116.0216264919
High,Romania,T,2030,1156807.10048695
Low,Romania,AD,2030,203545.59934846693
Low,Romania,I,2030,23681.0288276451
Low,Romania,O,2030,721879.2078503151
Low,Romania,T,2030,949105.836026426
Base,SES-RP2,AD,2030,3043677.925740295
Base,SES-RP2,I,2030,7727986.419056505
Base,SES-RP2,O,2030,511456.17539153725
Base,SES-RP2,T,2030,11283120.5201883
High,SES-RP2,AD,2030,3359596.4550729347
High,SES-RP2,I,2030,8340632.804867728
High,SES-RP2,O,2030,586163.2590048872
High,SES-RP2,T,2030,12286392.5189456
Low,SES-RP2,AD,2030,2757511.6495505497
Low,SES-RP2,I,2030,7037201.2391158845
Low,SES-RP2,O,2030,453267.7364775532
Low,SES-RP2,T,2030,10247980.625144
Base,SES-RP3,AD,2030,4030527.3758816607
Base,SES-RP3,I,2030,6014465.64016538
Base,SES-RP3,O,2030,975015.1808673644
Base,SES-RP3,T,2030,11020008.1969144
High,SES-RP3,AD,2030,4427764.16713944
High,SES-RP3,I,2030,6500766.035039202
High,SES-RP3,O,2030,1077860.5727644316
High,SES-RP3,T,2030,12006390.7749431
Low,SES-RP3,AD,2030,3655469.157595313
Low,SES-RP3,I,2030,5451142.644598906
Low,SES-RP3,O,2030,895016.3125655066
Low,SES-RP3,T,2030,10001628.1147597
Base,Serbia/Montenegro,AD,2030,162283.4672348572
Base,Serbia/Montenegro,I,2030,10569.533893391
Base,Serbia/Montenegro,O,2030,1018469.5773124532
Base,Serbia/Montenegro,T,2030,1191322.5784407
High,Serbia/Montenegro,AD,2030,182276.65841651623
High,Serbia/Montenegro,I,2030,12005.3935296006
High,Serbia/Montenegro,O,2030,1130817.8631558125
High,Serbia/Montenegro,T,2030,1325099.91510193
Low,Serbia/Montenegro,AD,2030,143891.77508867608
Low,Serbia/Montenegro,I,2030,9542.5444760174
Low,Serbia/Montenegro,O,2030,918906.8177122134
Low,Serbia/Montenegro,T,2030,1072341.13727691
Base,Slovakia,AD,2030,35294.48290405565
Base,Slovakia,I,2030,2268.99727086922
Base,Slovakia,O,2030,666707.8586835959
Base,Slovakia,T,2030,704271.33885852
High,Slovakia,AD,2030,39419.6645037767
High,Slovakia,I,2030,2457.02879261268
High,Slovakia,O,2030,740978.868959995
High,Slovakia,T,2030,782855.562256384
Low,Slovakia,AD,2030,31610.976479582267
Low,Slovakia,I,2030,2094.56480107922
Low,Slovakia,O,2030,599840.2529929235
Low,Slovakia,T,2030,633545.794273585
Base,Slovenia,AD,2030,27317.818652156177
Base,Slovenia,I,2030,1128.324276753
Base,Slovenia,O,2030,634621.7679753378
Base,Slovenia,T,2030,663067.910904247
High,Slovenia,AD,2030,30229.229155087785
High,Slovenia,I,2030,1205.95125985558
High,Slovenia,O,2030,697484.328169574
High,Slovenia,T,2030,728919.508584518
Low,Slovenia,AD,2030,24657.989601559882
Low,Slovenia,I,2030,1065.768379034
Low,Slovenia,O,2030,574642.5746771945
Low,Slovenia,T,2030,600366.332657788
Base,South West FAB,AD,2030,1987197.5267229306
Base,South West FAB,I,2030,587484.271893041
Base,South West FAB,O,2030,320292.0072970688
Base,South West FAB,T,2030,2894973.80591304
High,South West FAB,AD,2030,2149415.9721891503
High,South West FAB,I,2030,621041.826680413
High,South West FAB,O,2030,356862.6084943465
High,South West FAB,T,2030,3127320.40736391
Low,South West FAB,AD,2030,1774256.8882466976
Low,South West FAB,I,2030,534540.677067213
Low,South West FAB,O,2030,284702.5761739608
Low,South West FAB,T,2030,2593500.14148787
Base,Spain,AD,2030,1650322.5006183707
Base,Spain,I,2030,492784.394480466
Base,Spain,O,2030,656003.7748220186
Base,Spain,T,2030,2799110.66992085
High,Spain,AD,2030,1776337.7712063834
High,Spain,I,2030,522379.765135013
High,Spain,O,2030,724122.1680980296
High,Spain,T,2030,3022839.70443943
Low,Spain,AD,2030,1480477.7253174619
Low,Spain,I,2030,447752.564962743
Low,Spain,O,2030,580330.6810273002
Low,Spain,T,2030,2508560.9713075
Base,Spain-Canaries,AD,2030,316891.18819317163
Base,Spain-Canaries,I,2030,90729.3160406625
Base,Spain-Canaries,O,2030,70736.2262492571
Base,Spain-Canaries,T,2030,478356.730483091
High,Spain-Canaries,AD,2030,360166.6410307105
High,Spain-Canaries,I,2030,100625.135236765
High,Spain-Canaries,O,2030,79257.2567656413
High,Spain-Canaries,T,2030,540049.033033117
Low,Spain-Canaries,AD,2030,278760.8080255334
Low,Spain-Canaries,I,2030,79072.2495350914
Low,Spain-Canaries,O,2030,63285.88596129447
Low,Spain-Canaries,T,2030,421118.943521919
Base,Spain-Continental,AD,2030,1532665.6138627175
Base,Spain-Continental,I,2030,296775.143816926
Base,Spain-Continental,O,2030,824447.8160414116
Base,Spain-Continental,T,2030,2653888.57372105
High,Spain-Continental,AD,2030,1636822.8939442413
High,Spain-Continental,I,2030,305333.136598766
High,Spain-Continental,O,2030,918433.8030326011
High,Spain-Continental,T,2030,2860589.83357561
Low,Spain-Continental,AD,2030,1378173.2507225764
Low,Spain-Continental,I,2030,275367.035800852
Low,Spain-Continental,O,2030,728433.706567248
Low,Spain-Continental,T,2030,2381973.99309068
Base,Sweden,AD,2030,242106.64735803183
Base,Sweden,I,2030,80077.3349572242
Base,Sweden,O,2030,390455.5426924179
Base,Sweden,T,2030,712639.525007674
High,Sweden,AD,2030,267254.8752539466
High,Sweden,I,2030,90134.4677403925
High,Sweden,O,2030,426995.22324876196
High,Sweden,T,2030,784384.566243102
Low,Sweden,AD,2030,216883.42813633964
Low,Sweden,I,2030,70152.6370999787
Low,Sweden,O,2030,353521.6321063916
Low,Sweden,T,2030,640557.69734271
Base,Switzerland,AD,2030,492389.9075696533
Base,Switzerland,I,2030,16674.474008970257
Base,Switzerland,O,2030,780966.0435714503
Base,Switzerland,T,2030,1290030.42515007
High,Switzerland,AD,2030,511623.4732422562
High,Switzerland,I,2030,16955.767361916965
High,Switzerland,O,2030,852577.3428407202
High,Switzerland,T,2030,1381156.58344489
Low,Switzerland,AD,2030,452024.0377031196
Low,Switzerland,I,2030,15627.028217691472
Low,Switzerland,O,2030,702788.9599409039
Low,Switzerland,T,2030,1170440.02586172
Base,Türkiye,AD,2030,1032654.1789446513
Base,Türkiye,I,2030,383722.5166981
Base,Türkiye,O,2030,753037.8865283579
Base,Türkiye,T,2030,2169414.58217111
High,Türkiye,AD,2030,1163362.0552726353
High,Türkiye,I,2030,424758.736995649
High,Türkiye,O,2030,842926.915744116
High,Türkiye,T,2030,2431047.7080124
Low,Türkiye,AD,2030,928083.5787422905
Low,Türkiye,I,2030,352323.731832658
Low,Türkiye,O,2030,682450.7118292785
Low,Türkiye,T,2030,1962858.02240423
Base,UK-Continental,AD,2030,1904339.5773406008
Base,UK-Continental,I,2030,260427.113327598
Base,UK-Continental,O,2030,556255.0731568323
Base,UK-Continental,T,2030,2721021.76382503
High,UK-Continental,AD,2030,2041726.8995031132
High,UK-Continental,I,2030,276933.800197075
High,UK-Continental,O,2030,611936.5027391887
High,UK-Continental,T,2030,2930597.20243938
Low,UK-Continental,AD,2030,1773651.8255882652
Low,UK-Continental,I,2030,243266.771952479
Low,UK-Continental,O,2030,512643.5016944461
Low,UK-Continental,T,2030,2529562.09923519
Base,UK-Ireland FAB,AD,2030,1995309.7475873446
Base,UK-Ireland FAB,I,2030,389229.455675035
Base,UK-Ireland FAB,O,2030,401690.8970960323
Base,UK-Ireland FAB,T,2030,2786230.10035841
High,UK-Ireland FAB,AD,2030,2153943.417922702
High,UK-Ireland FAB,I,2030,418634.940504061
High,UK-Ireland FAB,O,2030,433877.4040642616
High,UK-Ireland FAB,T,2030,3006455.76249103
Low,UK-Ireland FAB,AD,2030,1854281.4402419871
Low,UK-Ireland FAB,I,2030,370417.418236296
Low,UK-Ireland FAB,O,2030,365664.67855721386
Low,UK-Ireland FAB,T,2030,2590363.5370355
Base,Ukraine,AD,2030,45.82976821233366
Base,Ukraine,O,2030,1405.540169838333
Base,Ukraine,T,2030,1451.36993805067
High,Ukraine,AD,2030,48.68823664488383
High,Ukraine,O,2030,1487.7885590061146
High,Ukraine,T,2030,1536.476795651
Low,Ukraine,AD,2030,42.44628541800964
Low,Ukraine,O,2030,1330.7036282026013
Low,Ukraine,T,2030,1373.14991362061
Base,NM Area,AD,2031,2511737.4902822897
Base,NM Area,I,2031,9788438.34423079
Base,NM Area,O,2031,180618.6438156431
Base,NM Area,T,2031,12480794.4783287
High,NM Area,AD,2031,2853678.8789517344
High,NM Area,I,2031,10772560.663015049
High,NM Area,O,2031,202229.66427582366
High,NM Area,T,2031,13828469.2062426
Low,NM Area,AD,2031,2231945.8688420765
Low,NM Area,I,2031,8747213.469203591
Low,NM Area,O,2031,161973.14829542208
Low,NM Area,T,2031,11141132.4863411
Base,Albania,AD,2031,88791.10691925454
Base,Albania,I,2031,24.7086524263821
Base,Albania,O,2031,391009.62995220616
Base,Albania,T,2031,479825.445523887
High,Albania,AD,2031,105336.9991168457
High,Albania,I,2031,25.9199212123703
High,Albania,O,2031,439255.573938126
High,Albania,T,2031,544618.492976184
Low,Albania,AD,2031,74945.81750910185
Low,Albania,I,2031,23.4973836403939
Low,Albania,O,2031,347615.31959474203
Low,Albania,T,2031,422584.634487484
Base,Armenia,AD,2031,51929.231141144744
Base,Armenia,I,2031,17.9591614983044
Base,Armenia,O,2031,134775.10429290376
Base,Armenia,T,2031,186722.294595547
High,Armenia,AD,2031,60477.57755991302
High,Armenia,I,2031,20.9944495884615
High,Armenia,O,2031,152522.49670986948
High,Armenia,T,2031,213021.068719371
Low,Armenia,AD,2031,45150.600403281795
Low,Armenia,I,2031,20.4881356951156
Low,Armenia,O,2031,121294.25872157312
Low,Armenia,T,2031,166465.34726055
Base,Austria,AD,2031,343485.42567467305
Base,Austria,I,2031,10976.870427076
Base,Austria,O,2031,1575688.2441325034
Base,Austria,T,2031,1930150.54023425
High,Austria,AD,2031,379410.41366155946
High,Austria,I,2031,11860.272298174
High,Austria,O,2031,1742480.1924509848
High,Austria,T,2031,2133750.87841072
Low,Austria,AD,2031,307655.7675188494
Low,Austria,I,2031,10834.2085697637
Low,Austria,O,2031,1409538.590679097
Low,Austria,T,2031,1728028.56676771
Base,Azerbaijan,AD,2031,89454.85692576351
Base,Azerbaijan,I,2031,9865.32985397347
Base,Azerbaijan,O,2031,321735.8239226329
Base,Azerbaijan,T,2031,421056.01070237
High,Azerbaijan,AD,2031,109637.83342088266
High,Azerbaijan,I,2031,11449.8675433132
High,Azerbaijan,O,2031,345993.43570400286
High,Azerbaijan,T,2031,467081.136668198
Low,Azerbaijan,AD,2031,73997.0693292001
Low,Azerbaijan,I,2031,8474.56744325166
Low,Azerbaijan,O,2031,297610.080234305
Low,Azerbaijan,T,2031,380081.717006757
Base,BLUE MED FAB,AD,2031,1846821.918446818
Base,BLUE MED FAB,I,2031,543384.8797891
Base,BLUE MED FAB,O,2031,1310600.1444293514
Base,BLUE MED FAB,T,2031,3700806.94266527
High,BLUE MED FAB,AD,2031,2084168.7468988092
High,BLUE MED FAB,I,2031,619256.634995178
High,BLUE MED FAB,O,2031,1477812.0306571475
High,BLUE MED FAB,T,2031,4181237.41255114
Low,BLUE MED FAB,AD,2031,1617408.7483180547
Low,BLUE MED FAB,I,2031,481805.498486242
Low,BLUE MED FAB,O,2031,1154476.2179492302
Low,BLUE MED FAB,T,2031,3253690.46475353
Base,Baltic FAB,AD,2031,584270.872355259
Base,Baltic FAB,I,2031,53438.1847298944
Base,Baltic FAB,O,2031,372416.26865461713
Base,Baltic FAB,T,2031,1010125.32573977
High,Baltic FAB,AD,2031,653726.165434247
High,Baltic FAB,I,2031,57797.4804426637
High,Baltic FAB,O,2031,423540.4339396912
High,Baltic FAB,T,2031,1135064.0798166
Low,Baltic FAB,AD,2031,515556.23275056237
Low,Baltic FAB,I,2031,48553.5440737893
Low,Baltic FAB,O,2031,326459.66067806794
Low,Baltic FAB,T,2031,890569.43750242
Base,Belgium/Luxembourg,AD,2031,446781.4268990254
Base,Belgium/Luxembourg,I,2031,5735.27944570602
Base,Belgium/Luxembourg,O,2031,965861.9152974557
Base,Belgium/Luxembourg,T,2031,1418378.62164219
High,Belgium/Luxembourg,AD,2031,477627.69061317586
High,Belgium/Luxembourg,I,2031,6005.98892002841
High,Belgium/Luxembourg,O,2031,1052288.6451803283
High,Belgium/Luxembourg,T,2031,1535922.32471353
Low,Belgium/Luxembourg,AD,2031,399814.7833319462
Low,Belgium/Luxembourg,I,2031,5401.37536242822
Low,Belgium/Luxembourg,O,2031,872979.4277391747
Low,Belgium/Luxembourg,T,2031,1278195.58643355
Base,Bosnia and Herzegovina,AD,2031,32164.468325572376
Base,Bosnia and Herzegovina,I,2031,153.565010271836
Base,Bosnia and Herzegovina,O,2031,663621.102736657
Base,Bosnia and Herzegovina,T,2031,695939.136072501
High,Bosnia and Herzegovina,AD,2031,37558.55528691844
High,Bosnia and Herzegovina,I,2031,190.972626208587
High,Bosnia and Herzegovina,O,2031,750440.3622010326
High,Bosnia and Herzegovina,T,2031,788189.89011416
Low,Bosnia and Herzegovina,AD,2031,28047.254699117737
Low,Bosnia and Herzegovina,I,2031,118.012193599103
Low,Bosnia and Herzegovina,O,2031,586379.1480458105
Low,Bosnia and Herzegovina,T,2031,614544.414938527
Base,Bulgaria,AD,2031,101579.35060623125
Base,Bulgaria,I,2031,4207.06551733259
Base,Bulgaria,O,2031,1219589.9455646097
Base,Bulgaria,T,2031,1325376.3616881701
High,Bulgaria,AD,2031,119811.95687923582
High,Bulgaria,I,2031,4930.0621746342
High,Bulgaria,O,2031,1378961.1137321764
High,Bulgaria,T,2031,1503703.13278605
Low,Bulgaria,AD,2031,87580.23322678165
Low,Bulgaria,I,2031,3711.50315779544
Low,Bulgaria,O,2031,1088020.4986293595
Low,Bulgaria,T,2031,1179312.23501394
Base,Croatia,AD,2031,142198.7520044776
Base,Croatia,I,2031,12006.6644250542
Base,Croatia,O,2031,1019761.3108378612
Base,Croatia,T,2031,1173966.72726739
