scenario,tz_name,daio,year,flights
Base,Türkiye,O,2029,662463.9692541681
Base,Türkiye,T,2029,2047624.75092533
High,Türkiye,AD,2029,1096648.3614356595
High,Türkiye,I,2029,428096.318902323
High,Türkiye,O,2029,740937.7565866043
High,Türkiye,T,2029,2265682.43692459
Low,Türkiye,AD,2029,882227.7320849835
Low,Türkiye,I,2029,358648.500231749
Low,Türkiye,O,2029,594838.315713116
Low,Türkiye,T,2029,1835714.54802985
Base,UK-Continental,AD,2029,1855079.2396508707
Base,UK-Continental,I,2029,301130.700237317
Base,UK-Continental,O,2029,537290.3339602688
Base,UK-Continental,T,2029,2693500.27384846
High,UK-Continental,AD,2029,1971573.4205576912
High,UK-Continental,I,2029,315706.282185462
High,UK-Continental,O,2029,587865.1083307059
High,UK-Continental,T,2029,2875144.81107386
Low,UK-Continental,AD,2029,1728856.0959307167
Low,UK-Continental,I,2029,282900.629102243
Low,UK-Continental,O,2029,488593.9373077387
Low,UK-Continental,T,2029,2500350.6623407
Base,UK-Ireland FAB,AD,2029,1930922.0823358055
Base,UK-Ireland FAB,I,2029,445893.501630964
Base,UK-Ireland FAB,O,2029,379058.162447748
Base,UK-Ireland FAB,T,2029,2755873.74641452
High,UK-Ireland FAB,AD,2029,2063955.5864351208
High,UK-Ireland FAB,I,2029,465764.281115751
High,UK-Ireland FAB,O,2029,414485.12957706297
High,UK-Ireland FAB,T,2029,2944204.99712794
Low,UK-Ireland FAB,AD,2029,1789348.2989577302
Low,UK-Ireland FAB,I,2029,421041.892657406
Low,UK-Ireland FAB,O,2029,345532.9285140229
Low,UK-Ireland FAB,T,2029,2555923.12012916
Base,Ukraine,AD,2029,82.27697088880227
Base,Ukraine,I,2029,6.43186270249958
Base,Ukraine,O,2029,2139.8042009355477
Base,Ukraine,T,2029,2228.51303452685
High,Ukraine,AD,2029,97.62055743565041
High,Ukraine,I,2029,300.586032063307
High,Ukraine,O,2029,2296.1904664801796
High,Ukraine,T,2029,2694.39705597914
Low,Ukraine,AD,2029,73.01939267712001
Low,Ukraine,I,2029,0
Low,Ukraine,O,2029,1998.6876424932395
Low,Ukraine,T,2029,2071.70703517036
Base,NM Area,AD,2030,2353222.6348157693
Base,NM Area,I,2030,9544218.096292974
Base,NM Area,O,2030,189327.21296053362
Base,NM Area,T,2030,12086767.9440693
High,NM Area,AD,2030,2648884.152879174
High,NM Area,I,2030,10493571.259236332
High,NM Area,O,2030,212867.6215979121
High,NM Area,T,2030,13355323.0337134
Low,NM Area,AD,2030,2079355.8768643488
Low,NM Area,I,2030,8539449.064306693
Low,NM Area,O,2030,162094.25341294173
Low,NM Area,T,2030,10780899.194584
Base,Albania,AD,2030,82669.33153704459
Base,Albania,I,2030,25.8341977924542
Base,Albania,O,2030,301965.9532094615
Base,Albania,T,2030,384661.118944298
High,Albania,AD,2030,93771.35629276489
High,Albania,I,2030,26.9634555975791
High,Albania,O,2030,338667.3588598898
High,Albania,T,2030,432465.678608252
Low,Albania,AD,2030,73060.6027320659
Low,Albania,I,2030,24.4650686368802
Low,Albania,O,2030,266717.13040645595
Low,Albania,T,2030,339802.198207158
Base,Armenia,AD,2030,56070.91251957698
Base,Armenia,I,2030,35.5917951309833
Base,Armenia,O,2030,53252.38463841154
Base,Armenia,T,2030,109358.888953119
High,Armenia,AD,2030,68819.96366819266
High,Armenia,I,2030,38.5478571617228
High,Armenia,O,2030,61086.47663777255
High,Armenia,T,2030,129944.988163127
Low,Armenia,AD,2030,46086.55188207715
Low,Armenia,I,2030,32.7078402261491
Low,Armenia,O,2030,46046.402920370165
Low,Armenia,T,2030,92165.6626426735
Base,Austria,AD,2030,347913.19608116045
Base,Austria,I,2030,11312.0487515341
Base,Austria,O,2030,1382536.2619004203
Base,Austria,T,2030,1741761.50673312
High,Austria,AD,2030,382631.3485569392
High,Austria,I,2030,12573.3955569013
High,Austria,O,2030,1528111.4510776706
High,Austria,T,2030,1923316.19519151
Low,Austria,AD,2030,312089.35031650844
Low,Austria,I,2030,10207.3463738723
Low,Austria,O,2030,1232797.4280918413
Low,Austria,T,2030,1555094.12478222
Base,Azerbaijan,AD,2030,83915.91019133103
Base,Azerbaijan,I,2030,7897.91753716197
Base,Azerbaijan,O,2030,231506.81136637778
Base,Azerbaijan,T,2030,323320.639094871
High,Azerbaijan,AD,2030,102531.55658951239
High,Azerbaijan,I,2030,9743.37526468154
High,Azerbaijan,O,2030,254187.30183057315
High,Azerbaijan,T,2030,366462.233684767
Low,Azerbaijan,AD,2030,73150.20914391064
Low,Azerbaijan,I,2030,6938.57176669066
Low,Azerbaijan,O,2030,204807.49550502287
Low,Azerbaijan,T,2030,284896.276415624
Base,BLUE MED FAB,AD,2030,1637201.6871687728
Base,BLUE MED FAB,I,2030,547505.483420875
Base,BLUE MED FAB,O,2030,1161975.102227942
Base,BLUE MED FAB,T,2030,3346682.27281759
High,BLUE MED FAB,AD,2030,1867362.5619911673
High,BLUE MED FAB,I,2030,634015.715418343
High,BLUE MED FAB,O,2030,1314056.8101969426
High,BLUE MED FAB,T,2030,3815435.08760645
Low,BLUE MED FAB,AD,2030,1433458.208329603
Low,BLUE MED FAB,I,2030,479081.42743032903
Low,BLUE MED FAB,O,2030,1005912.4563179832
Low,BLUE MED FAB,T,2030,2918452.09207792
Base,Baltic FAB,AD,2030,538586.37910944
Base,Baltic FAB,I,2030,60849.2020738612
Base,Baltic FAB,O,2030,376177.26309918996
Base,Baltic FAB,T,2030,975612.844282491
High,Baltic FAB,AD,2030,601048.4253205409
High,Baltic FAB,I,2030,65750.4517635792
High,Baltic FAB,O,2030,427688.8377903822
High,Baltic FAB,T,2030,1094487.7148745
Low,Baltic FAB,AD,2030,479840.3160233103
Low,Baltic FAB,I,2030,56022.4598824737
Low,Baltic FAB,O,2030,329539.0973213861
Low,Baltic FAB,T,2030,865401.873227171
Base,Belgium/Luxembourg,AD,2030,435142.95870683936
Base,Belgium/Luxembourg,I,2030,5544.25474922087
Base,Belgium/Luxembourg,O,2030,928605.0907419716
Base,Belgium/Luxembourg,T,2030,1369292.30419803
High,Belgium/Luxembourg,AD,2030,480431.00682253344
High,Belgium/Luxembourg,I,2030,5873.13814939659
High,Belgium/Luxembourg,O,2030,1008003.7567008961
High,Belgium/Luxembourg,T,2030,1494307.90167283
Low,Belgium/Luxembourg,AD,2030,383633.7088396832
Low,Belgium/Luxembourg,I,2030,5125.64432830696
Low,Belgium/Luxembourg,O,2030,845234.33980645
Low,Belgium/Luxembourg,T,2030,1233993.69297444
Base,Bosnia and Herzegovina,AD,2030,27561.591474544148
Base,Bosnia and Herzegovina,I,2030,124.476873774164
Base,Bosnia and Herzegovina,O,2030,584603.7231388881
Base,Bosnia and Herzegovina,T,2030,612289.791487207
High,Bosnia and Herzegovina,AD,2030,32393.14191316393
High,Bosnia and Herzegovina,I,2030,161.675832936015
High,Bosnia and Herzegovina,O,2030,658089.691881572
High,Bosnia and Herzegovina,T,2030,690644.509627672
Low,Bosnia and Herzegovina,AD,2030,23109.791152562135
Low,Bosnia and Herzegovina,I,2030,88.7202567954837
Low,Bosnia and Herzegovina,O,2030,515225.33524041896
Low,Bosnia and Herzegovina,T,2030,538423.846649776
Base,Bulgaria,AD,2030,104385.28542082164
Base,Bulgaria,I,2030,3980.69278675572
Base,Bulgaria,O,2030,1117366.9216315763
Base,Bulgaria,T,2030,1225732.89983915
High,Bulgaria,AD,2030,121305.20656152186
High,Bulgaria,I,2030,4584.53461946395
High,Bulgaria,O,2030,1249293.932783076
High,Bulgaria,T,2030,1375183.67396406
Low,Bulgaria,AD,2030,90438.30336495156
Low,Bulgaria,I,2030,3516.10288404533
Low,Bulgaria,O,2030,994089.661672036
Low,Bulgaria,T,2030,1088044.06792103
Base,Croatia,AD,2030,127005.56026562044
Base,Croatia,I,2030,12458.2238003391
Base,Croatia,O,2030,870293.5167484146
Base,Croatia,T,2030,1009757.30081437
High,Croatia,AD,2030,144505.8502463102
High,Croatia,I,2030,14611.9597366157
High,Croatia,O,2030,977809.6899242968
High,Croatia,T,2030,1136927.49990722
Low,Croatia,AD,2030,110320.00234598231
Low,Croatia,I,2030,10606.2181473203
Low,Croatia,O,2030,768010.7013572067
Low,Croatia,T,2030,888936.921850509
Base,Cyprus,AD,2030,108944.04796665552
Base,Cyprus,I,2030,1966.37356713393
Base,Cyprus,O,2030,335041.02845833014
Base,Cyprus,T,2030,445951.44999212
High,Cyprus,AD,2030,130731.09593425888
High,Cyprus,I,2030,2009.32879813565
High,Cyprus,O,2030,408433.2769314974
High,Cyprus,T,2030,541173.701663892
Low,Cyprus,AD,2030,92705.63732024665
Low,Cyprus,I,2030,1924.75760226362
Low,Cyprus,O,2030,277657.6856867188
Low,Cyprus,T,2030,372288.080609229
Base,Czech Republic,AD,2030,179364.32697765343
Base,Czech Republic,I,2030,5790.02225120119
Base,Czech Republic,O,2030,712385.5108607835
Base,Czech Republic,T,2030,897539.860089639
High,Czech Republic,AD,2030,205679.28163812438
High,Czech Republic,I,2030,6168.38799062997
High,Czech Republic,O,2030,779647.9551983653
High,Czech Republic,T,2030,991495.62482712
Low,Czech Republic,AD,2030,154207.98413163223
Low,Czech Republic,I,2030,5412.29034737815
Low,Czech Republic,O,2030,643501.1167137969
Low,Czech Republic,T,2030,803121.391192807
Base,DK-SE FAB,AD,2030,532705.7425767424
Base,DK-SE FAB,I,2030,164371.93911622162
Base,DK-SE FAB,O,2030,363766.80732889834
Base,DK-SE FAB,T,2030,1060844.48902186
High,DK-SE FAB,AD,2030,590659.2715382156
High,DK-SE FAB,I,2030,183503.92298817402
High,DK-SE FAB,O,2030,403275.0974596382
High,DK-SE FAB,T,2030,1177438.29198603
Low,DK-SE FAB,AD,2030,473754.64136835124
Low,DK-SE FAB,I,2030,145432.4510277314
Low,DK-SE FAB,O,2030,325266.9900251793
Low,DK-SE FAB,T,2030,944454.082421262
Base,Danube FAB,AD,2030,311985.8810261758
Base,Danube FAB,I,2030,31538.0750456344
Base,Danube FAB,O,2030,1079286.1093337638
Base,Danube FAB,T,2030,1422810.06540557
High,Danube FAB,AD,2030,359514.331693027
High,Danube FAB,I,2030,35855.9776624888
High,Danube FAB,O,2030,1203581.4589658347
High,Danube FAB,T,2030,1598951.76832135
Low,Danube FAB,AD,2030,272267.94734772906
Low,Danube FAB,I,2030,28136.7270863362
Low,Danube FAB,O,2030,961651.46548153
Low,Danube FAB,T,2030,1262056.13991559
Base,Denmark,AD,2030,310262.2768466276
Base,Denmark,I,2030,30474.7580549104
Base,Denmark,O,2030,319287.46469805745
Base,Denmark,T,2030,660024.499599595
High,Denmark,AD,2030,340681.6334182021
High,Denmark,I,2030,32647.6435942914
High,Denmark,O,2030,350139.0046700052
High,Denmark,T,2030,723468.281682498
Low,Denmark,AD,2030,278992.63323951553
Low,Denmark,I,2030,28132.0375018095
Low,Denmark,O,2030,288097.2251960489
Low,Denmark,T,2030,595221.895937374
Base,ECAC,AD,2030,2584206.4482038417
Base,ECAC,I,2030,9210117.15063824
Base,ECAC,O,2030,280302.70553378697
Base,ECAC,T,2030,12074626.3043759
High,ECAC,AD,2030,2933935.8048044024
High,ECAC,I,2030,10075010.836885402
High,ECAC,O,2030,324179.7465062824
High,ECAC,T,2030,13333126.3881961
Low,ECAC,AD,2030,2267452.878706748
Low,ECAC,I,2030,8265985.981559965
Low,ECAC,O,2030,239493.46570529492
Low,ECAC,T,2030,10772932.325972
Base,ESRA08,AD,2030,2734403.0958616524
Base,ESRA08,I,2030,8821660.720520256
Base,ESRA08,O,2030,221195.29435820717
Base,ESRA08,T,2030,11777259.1107401
High,ESRA08,AD,2030,3090983.9974747524
High,ESRA08,I,2030,9625969.44140068
High,ESRA08,O,2030,262885.6213243558
High,ESRA08,T,2030,12979839.0601998
Low,ESRA08,AD,2030,2401704.457433638
Low,ESRA08,I,2030,7928654.2576438915
Low,ESRA08,O,2030,187054.60001947498
Low,ESRA08,T,2030,10517413.315097
Base,EU27,AD,2030,4148499.4676042497
Base,EU27,I,2030,5249599.148728385
Base,EU27,O,2030,1129448.0471977454
Base,EU27,T,2030,10527546.6635304
High,EU27,AD,2030,4594788.459485364
High,EU27,I,2030,5763751.182250246
High,EU27,O,2030,1259136.149526989
High,EU27,T,2030,11617675.7912626
Low,EU27,AD,2030,3693853.388963163
Low,EU27,I,2030,4687536.188330312
Low,EU27,O,2030,1011987.2703705907
Low,EU27,T,2030,9393376.84766406
Base,Estonia,AD,2030,40548.489715622985
Base,Estonia,I,2030,4568.30967541862
Base,Estonia,O,2030,138038.43210429535
Base,Estonia,T,2030,183155.231495337
High,Estonia,AD,2030,49078.37018834204
High,Estonia,I,2030,5350.93091739735
High,Estonia,O,2030,156336.55412639558
High,Estonia,T,2030,210765.855232135
Low,Estonia,AD,2030,34467.63309660117
Low,Estonia,I,2030,3886.7009098414
Low,Estonia,O,2030,122614.61039555504
Low,Estonia,T,2030,160968.944401998
Base,FAB CE,AD,2030,822934.2205968811
Base,FAB CE,I,2030,73456.87559582946
Base,FAB CE,O,2030,2063748.7203089003
Base,FAB CE,T,2030,2960139.81650161
High,FAB CE,AD,2030,924728.7092787004
High,FAB CE,I,2030,82187.12116052734
High,FAB CE,O,2030,2294913.446410949
High,FAB CE,T,2030,3301829.27685017
Low,FAB CE,AD,2030,721905.4191621894
Low,FAB CE,I,2030,65309.9138539135
Low,FAB CE,O,2030,1838343.887157705
Low,FAB CE,T,2030,2625559.22017381
Base,FABEC,AD,2030,3809011.9527047966
Base,FABEC,I,2030,982501.0118217671
Base,FABEC,O,2030,1939415.7528297193
Base,FABEC,T,2030,6730928.71735629
High,FABEC,AD,2030,4150548.5188736413
High,FABEC,I,2030,1035686.7585852001
High,FABEC,O,2030,2137795.574088825
High,FABEC,T,2030,7324030.85154767
Low,FABEC,AD,2030,3416039.6630469635
Low,FABEC,I,2030,906806.63165611
Low,FABEC,O,2030,1726932.550367588
Low,FABEC,T,2030,6049778.84507066
Base,Finland,AD,2030,156544.9562969171
Base,Finland,I,2030,36358.8394516257
Base,Finland,O,2030,76254.87323636164
Base,Finland,T,2030,269158.668984904
High,Finland,AD,2030,175667.24277551653
High,Finland,I,2030,41044.2384945329
High,Finland,O,2030,86656.71364224557
High,Finland,T,2030,303368.194912295
Low,Finland,AD,2030,138610.39292959814
Low,Finland,I,2030,31673.9188166412
Low,Finland,O,2030,68087.4442743769
Low,Finland,T,2030,238371.756020616
Base,France,AD,2030,1361079.0513370684
Base,France,I,2030,323154.58851057297
Base,France,O,2030,2158541.5715157017
Base,France,T,2030,3842775.21136334
High,France,AD,2030,1475875.1399753273
High,France,I,2030,335622.869816173
High,France,O,2030,2375971.471124428
High,France,T,2030,4187469.48091593
Low,France,AD,2030,1208332.0100828235
Low,France,I,2030,297738.500935992
Low,France,O,2030,1910666.6997416252
Low,France,T,2030,3416737.21076044
Base,Georgia,AD,2030,76988.2547179725
Base,Georgia,I,2030,1550.48247294616
Base,Georgia,O,2030,235238.12723847158
Base,Georgia,T,2030,313776.86442939
High,Georgia,AD,2030,91212.06480071563
High,Georgia,I,2030,1803.80966510771
High,Georgia,O,2030,265982.4908506841
High,Georgia,T,2030,358998.365316507
Low,Georgia,AD,2030,65762.48202450167
Low,Georgia,I,2030,1337.0265162461
Low,Georgia,O,2030,208667.86384377306
Low,Georgia,T,2030,275767.372384521
Base,Germany,AD,2030,1755727.5919228436
Base,Germany,I,2030,212224.792052731
Base,Germany,O,2030,1518409.3537229556
Base,Germany,T,2030,3486361.73769853
High,Germany,AD,2030,1900344.252580848
High,Germany,I,2030,223276.881088595
High,Germany,O,2030,1668572.5428236336
High,Germany,T,2030,3792193.67649308
Low,Germany,AD,2030,1576229.694364948
Low,Germany,I,2030,196031.108235748
Low,Germany,O,2030,1373424.8039463027
Low,Germany,T,2030,3145685.606547
Base,Greece,AD,2030,452519.133640137
Base,Greece,I,2030,135029.484990133
Base,Greece,O,2030,569539.8572685613
Base,Greece,T,2030,1157088.47589883
High,Greece,AD,2030,514545.2516806246
High,Greece,I,2030,146478.381688441
High,Greece,O,2030,649062.9204706292
High,Greece,T,2030,1310086.55383969
Low,Greece,AD,2030,396520.1985823487
Low,Greece,I,2030,123083.56888779499
Low,Greece,O,2030,498247.6210286017
Low,Greece,T,2030,1017851.38849875
Base,Hungary,AD,2030,159826.56160880122
Base,Hungary,I,2030,1228.87125155981
Base,Hungary,O,2030,1134040.390630276
Base,Hungary,T,2030,1295095.82349064
High,Hungary,AD,2030,179592.6433918557
High,Hungary,I,2030,1286.52447258017
High,Hungary,O,2030,1268646.803623368
High,Hungary,T,2030,1449525.9714878
Low,Hungary,AD,2030,139224.64977226593
Low,Hungary,I,2030,1165.95196153517
Low,Hungary,O,2030,1008537.8055050749
Low,Hungary,T,2030,1148928.40723888
Base,Iceland,AD,2030,83793.78605958945
Base,Iceland,I,2030,14091.4241293069
Base,Iceland,O,2030,160249.57653715715
Base,Iceland,T,2030,258134.786726053
High,Iceland,AD,2030,98497.70434129424
High,Iceland,I,2030,16664.7421149156
High,Iceland,O,2030,177285.5379556031
High,Iceland,T,2030,292447.984411813
Low,Iceland,AD,2030,71006.89458197652
Low,Iceland,I,2030,11925.4905304913
Low,Iceland,O,2030,144651.65130039974
Low,Iceland,T,2030,227584.036412868
Base,Ireland,AD,2030,358736.4656736544
Base,Ireland,I,2030,7040.82877415217
Base,Ireland,O,2030,430129.5860957947
Base,Ireland,T,2030,795906.8805436
High,Ireland,AD,2030,388820.38041232777
High,Ireland,I,2030,7617.37097402813
High,Ireland,O,2030,465960.80364104087
High,Ireland,T,2030,862398.555027397
Low,Ireland,AD,2030,326306.3055596254
Low,Ireland,I,2030,6445.28788691868
Low,Ireland,O,2030,394851.600617442
Low,Ireland,T,2030,727603.194063987
Base,Israel,AD,2030,99356.89188169636
Base,Israel,I,2030,11902.1357927365
Base,Israel,O,2030,38615.3548809379
Base,Israel,T,2030,149874.382555371
High,Israel,AD,2030,143284.79671645613
High,Israel,I,2030,13745.6145797694
High,Israel,O,2030,44835.81305475289
High,Israel,T,2030,201866.224350978
Low,Israel,AD,2030,75662.79695575284
Low,Israel,I,2030,10438.851618705
Low,Israel,O,2030,32808.47415964818
Low,Israel,T,2030,118910.122734106
Base,Italy,AD,2030,1179350.722576808
Base,Italy,I,2030,319758.311689402
Base,Italy,O,2030,880680.7694155945
Base,Italy,T,2030,2379789.8036818
High,Italy,AD,2030,1343870.0212686595
High,Italy,I,2030,379692.318042562
High,Italy,O,2030,973208.4056102161
High,Italy,T,2030,2696770.74492144
Low,Italy,AD,2030,1034067.0617399827
Low,Italy,I,2030,275708.617580946
Low,Italy,O,2030,772060.2444048193
Low,Italy,T,2030,2081835.92372575
Base,Latvia,AD,2030,72610.23414223455
Base,Latvia,I,2030,593.9380416468262
Base,Latvia,O,2030,170556.43619838107
Base,Latvia,T,2030,243760.608382263
High,Latvia,AD,2030,87878.05627169578
High,Latvia,I,2030,644.7868424201318
High,Latvia,O,2030,194466.79412773554
High,Latvia,T,2030,282989.637241851
Low,Latvia,AD,2030,62867.6739713732
Low,Latvia,I,2030,544.392610572538
Low,Latvia,O,2030,149945.48178600825
Low,Latvia,T,2030,213357.548367954
Base,Lithuania,AD,2030,63478.866098913226
Base,Lithuania,I,2030,2595.11282255792
Base,Lithuania,O,2030,163331.52850267637
Base,Lithuania,T,2030,229405.507424148
High,Lithuania,AD,2030,73209.12078232081
High,Lithuania,I,2030,2660.14414088836
High,Lithuania,O,2030,189212.49960859388
High,Lithuania,T,2030,265081.764531803
Low,Lithuania,AD,2030,55567.23331308966
Low,Lithuania,I,2030,2532.20573893028
Low,Lithuania,O,2030,142105.06471042242
Low,Lithuania,T,2030,200204.503762442
Base,Malta,AD,2030,76623.94285847318
Base,Malta,I,2030,416.02282189478
Base,Malta,O,2030,101838.35244026469
Base,Malta,T,2030,178878.318120633
High,Malta,AD,2030,88573.45201257472
High,Malta,I,2030,424.369432909728
High,Malta,O,2030,117423.99531499093
High,Malta,T,2030,206421.816760475
Low,Malta,AD,2030,65669.91277274265
Low,Malta,I,2030,407.631875574978
Low,Malta,O,2030,88391.9802621711
Low,Malta,T,2030,154469.524910489
Base,Moldova,AD,2030,33572.7700642353
Base,Moldova,I,2030,11.1436864584578
Base,Moldova,O,2030,86.35225572035115
Base,Moldova,T,2030,33670.2660064141
High,Moldova,AD,2030,40154.9616614738
High,Moldova,I,2030,13.2108156573959
High,Moldova,O,2030,95.74997237973486
High,Moldova,T,2030,40263.9224495109
Low,Moldova,AD,2030,28669.110732886995
Low,Moldova,I,2030,8.37881560933652
Low,Moldova,O,2030,78.02832520761318
Low,Moldova,T,2030,28755.517873704
Base,Morocco,AD,2030,252429.0264276192
Base,Morocco,I,2030,32425.6496432924
Base,Morocco,O,2030,322415.0178389638
Base,Morocco,T,2030,607269.693909876
High,Morocco,AD,2030,302665.25405337434
High,Morocco,I,2030,42751.6473299064
High,Morocco,O,2030,348943.2732050155
High,Morocco,T,2030,694360.174588296
Low,Morocco,AD,2030,207722.36505024217
Low,Morocco,I,2030,26538.7205911601
Low,Morocco,O,2030,293999.14016181114
Low,Morocco,T,2030,528260.225803213
Base,NEFAB,AD,2030,454068.098578505
Base,NEFAB,I,2030,331636.50488815334
Base,NEFAB,O,2030,213534.9901542146
Base,NEFAB,T,2030,999239.593620873
High,NEFAB,AD,2030,511081.81725908956
High,NEFAB,I,2030,361844.62685734045
High,NEFAB,O,2030,241286.50057095478
High,NEFAB,T,2030,1114212.94468739
Low,NEFAB,AD,2030,401191.84323982516
Low,NEFAB,I,2030,302211.8451893544
Low,NEFAB,O,2030,189546.07314042273
Low,NEFAB,T,2030,892949.761569602
Base,Netherlands,AD,2030,577609.3755606872
Base,Netherlands,I,2030,15944.3564005001
Base,Netherlands,O,2030,763463.2858696217
Base,Netherlands,T,2030,1357017.01783081
High,Netherlands,AD,2030,631942.3555792128
High,Netherlands,I,2030,16887.9656793502
High,Netherlands,O,2030,824136.6478668951
High,Netherlands,T,2030,1472966.96912546
